Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
14:03:30,-4.46,0.0,33.766564,72.822953,65.9,
14:03:30,-4.74,0.0,33.766568,72.822953,92.9,
14:03:31,-4.53,0.0,33.766574,72.822951,99.8,
14:03:32,-4.41,0.0,33.766576,72.822953,74.7,
14:03:32,-4.39,0.0,33.766584,72.82295,76.1,
14:03:33,-4.6,0.0,33.766583,72.822953,76.9,
14:03:33,-4.51,0.04,33.766586,72.822953,66.6,
14:03:34,-4.62,0.04,33.766585,72.822955,92.3,
14:03:35,-4.53,0.0,33.766584,72.822955,73.0,
14:03:35,-4.56,0.0,33.766584,72.822955,78.9,
14:03:36,-4.52,0.0,33.766581,72.822959,97.6,
14:03:36,-4.61,0.0,33.766579,72.822961,80.5,
14:03:37,-4.55,0.0,33.766576,72.822963,74.9,
14:03:37,-4.73,0.0,33.766571,72.822965,66.4,
14:03:38,-4.79,0.0,33.766566,72.822971,72.2,
14:03:39,-4.42,0.0,33.766562,72.822973,66.0,
14:03:40,-4.32,0.0,33.766557,72.822973,73.2,
14:03:40,-4.48,0.0,33.766556,72.822974,87.5,
14:03:41,-4.61,0.0,33.766552,72.822977,69.5,
14:03:42,-4.63,0.0,33.766545,72.82298,67.1,
14:03:42,-4.61,0.0,33.766546,72.82298,91.4,
14:03:43,-4.5,0.0,33.766545,72.82298,87.8,
14:03:43,-4.59,0.0,33.766545,72.82298,70.3,
14:03:44,-4.51,0.0,33.766545,72.82298,63.7,
14:03:44,-4.61,0.0,33.766543,72.82298,74.0,
14:03:45,-4.49,0.0,33.766546,72.822978,64.1,
14:03:45,-4.51,0.0,33.766548,72.822978,83.7,
14:03:46,-4.57,0.0,33.766547,72.822978,98.6,
14:03:47,-4.56,0.0,33.766547,72.822978,95.9,
14:03:47,-4.94,0.0,33.766546,72.822979,78.6,
14:03:48,-4.39,0.0,33.766545,72.82298,66.8,
14:03:48,-4.76,0.0,33.766543,72.822981,67.3,
14:03:49,-4.53,0.0,33.766541,72.822983,69.8,
14:03:49,-4.63,0.0,33.76654,72.822984,68.4,
14:03:50,-4.54,0.0,33.766538,72.822987,91.8,
14:03:50,-4.41,0.0,33.766535,72.822988,68.3,
14:03:51,-4.56,0.0,33.766534,72.822989,63.1,
14:03:51,-4.49,0.0,33.766533,72.82299,97.6,
14:03:52,-4.55,0.0,33.766529,72.822992,98.5,
14:03:52,-4.24,0.0,33.766528,72.822991,74.7,
14:03:53,-4.29,0.0,33.766525,72.822993,95.5,
14:03:53,-4.35,0.0,33.766524,72.822993,65.1,
14:03:54,-4.38,0.0,33.766524,72.822994,72.9,
14:03:55,-4.19,0.0,33.766523,72.822995,83.9,
14:03:56,-4.45,0.0,33.766523,72.822996,67.6,
14:03:57,-4.29,0.0,33.766523,72.822997,91.8,
14:03:57,-4.26,0.0,33.766524,72.822996,70.2,
14:03:58,-4.51,0.0,33.766523,72.822997,97.1,
14:03:58,-4.38,0.0,33.766521,72.822998,86.0,
14:03:59,-4.33,0.0,33.766521,72.822998,99.6,
14:03:59,-4.32,0.0,33.766521,72.822998,89.1,
14:04:00,-4.17,0.0,33.766522,72.822998,61.2,
14:04:00,-4.08,0.0,33.766521,72.822999,71.7,
14:04:00,-4.14,0.0,33.76652,72.823,84.4,
14:04:02,-4.16,0.0,33.766518,72.823001,71.9,
