Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
22:02:36,228.42,145.57,33.975378,73.185851,81.9,"High Speed,GPS Signal Weak"
22:02:36,451.2,35.64,33.641893,73.020396,91.3,
22:02:36,668.25,90.86,33.544711,73.057034,49.2,
22:02:37,193.5,54.95,33.542796,73.082623,89.5,
22:02:37,272.05,47.72,33.832257,73.197794,42.5,
22:02:37,174.7,107.75,33.88696,73.002825,39.5,
22:02:38,701.45,15.21,33.984896,72.947426,40.1,
22:02:38,339.46,31.59,33.901478,73.045683,93.3,
22:02:38,351.33,135.72,33.668149,73.092653,50.7,High Speed
22:02:39,171.78,49.97,33.575012,72.811881,75.9,
22:02:39,820.27,82.07,33.927325,73.143349,59.6,GPS Signal Weak
22:02:39,593.89,128.34,33.76042,73.045566,30.2,High Speed
22:02:40,990.53,103.18,33.614608,73.181299,36.9,GPS Signal Weak
22:02:40,686.49,22.95,33.981834,73.072514,67.2,
22:02:40,627.69,89.91,33.670816,72.891526,38.3,GPS Signal Weak
22:02:41,760.22,30.05,33.940716,73.105621,40.2,
22:02:41,483.86,28.66,33.66471,72.946801,40.1,
22:02:41,707.9,68.34,33.931407,72.980323,99.2,GPS Signal Weak
22:02:42,226.65,86.54,33.963417,72.915606,25.0,Low Battery
22:02:42,895.58,85.73,33.696524,73.134249,79.5,
22:02:42,583.14,29.51,33.596115,72.979316,77.7,GPS Signal Weak
22:02:43,433.79,27.45,33.624102,73.21302,44.5,
22:02:43,122.39,140.2,33.790965,72.935286,87.8,High Speed
22:02:43,463.43,37.07,33.514198,73.242445,82.7,
22:02:44,377.52,137.92,33.859317,73.20784,34.9,High Speed
22:02:44,140.5,132.15,33.504643,73.105227,70.7,High Speed
22:02:44,235.52,81.56,33.717007,73.030892,72.5,
22:02:45,878.14,126.6,33.895829,73.21409,23.4,"Low Battery,High Speed"
22:02:45,895.67,128.07,33.657744,72.866399,52.5,High Speed
22:02:45,514.23,46.55,33.804955,72.866875,90.9,
22:02:46,209.34,106.12,33.932472,72.965011,81.5,
22:02:46,378.55,26.05,33.78332,73.040777,52.4,
22:02:46,495.51,91.39,33.771972,72.901223,96.2,
22:02:47,578.16,38.04,33.588442,72.854715,26.0,Low Battery
22:02:47,625.1,120.06,33.761563,72.979826,85.0,High Speed
22:02:47,658.01,142.06,33.913238,72.825331,50.2,High Speed
22:02:48,850.05,129.91,33.909358,72.908822,31.4,High Speed
22:02:48,172.3,98.32,33.986591,72.873499,53.7,
22:02:48,564.57,108.46,33.878839,73.237496,90.6,GPS Signal Weak
22:02:49,894.15,26.77,33.635295,73.130945,21.2,Low Battery
22:02:49,786.19,18.04,33.618961,73.197132,33.3,
22:02:49,992.1,84.92,33.98059,72.927655,33.2,
22:02:50,933.04,27.27,33.532891,73.00639,55.5,
22:02:50,155.67,113.35,33.610732,73.124117,32.6,
22:02:50,346.83,102.38,33.515824,72.939683,38.3,
22:02:51,582.95,48.29,33.553201,72.933387,50.1,
22:02:51,302.5,57.55,33.944166,72.963426,33.6,
22:02:51,488.27,80.67,33.673668,73.118367,45.8,GPS Signal Weak
22:02:52,906.64,42.57,33.780861,72.92201,84.8,
22:02:52,395.51,42.18,33.927637,72.951752,35.9,
22:02:52,255.65,130.11,33.893732,73.169181,89.9,High Speed
22:02:53,183.71,107.23,33.592406,73.137126,43.4,
22:02:53,686.02,40.15,33.668038,72.868328,90.3,
22:02:53,151.55,43.54,33.816267,73.100277,74.7,
22:02:54,125.88,22.61,33.970533,73.056852,43.8,
22:02:54,669.27,93.01,33.644451,72.858156,21.6,Low Battery
22:02:54,725.7,37.35,33.842046,72.818254,90.9,
22:02:55,740.52,97.78,33.526756,73.171883,99.2,
22:02:55,750.63,56.9,33.848291,73.143929,58.6,
22:02:55,901.76,83.06,33.542921,73.224076,73.7,
22:02:56,876.31,127.34,33.826317,73.193785,45.2,High Speed
22:02:56,175.27,70.0,33.9481,73.100388,92.5,
22:02:56,466.06,45.49,33.879179,73.227877,34.3,
22:02:57,465.38,83.36,33.844553,73.063171,53.0,
22:02:57,651.98,52.66,33.698482,72.9975,76.0,
22:02:57,963.32,132.83,33.666939,73.228406,60.3,High Speed
22:02:58,553.29,30.82,33.735976,73.258085,30.3,
22:02:58,555.89,38.28,33.539148,73.023348,29.9,"Low Battery,GPS Signal Weak"
22:02:58,646.04,75.6,33.825399,73.169267,45.6,
22:02:59,287.68,138.47,33.505733,73.061852,21.9,"Low Battery,High Speed"
22:03:00,139.61,29.89,33.755754,73.214076,88.6,
22:03:00,104.7,21.2,33.917568,72.995387,82.5,
22:03:00,519.77,131.45,33.873536,73.081085,71.5,High Speed
22:03:01,581.38,21.47,33.949896,72.92351,20.6,Low Battery
22:03:01,573.63,60.86,33.665559,73.175094,24.5,Low Battery
22:03:01,709.65,20.05,33.508941,72.84162,63.1,
22:03:02,636.36,32.49,33.820435,73.004356,34.5,
22:03:02,169.92,109.78,33.6344,73.025895,57.6,
22:03:02,709.66,22.14,33.584299,73.088438,48.0,
22:03:03,382.41,80.1,33.642807,72.898764,97.9,
22:03:03,860.96,129.64,33.557857,73.052696,80.2,High Speed
22:03:03,777.14,25.45,33.698802,72.912023,98.2,
22:03:04,479.58,149.0,33.852306,73.123009,43.4,High Speed
22:03:04,144.22,83.44,33.620455,73.050292,58.0,
22:03:04,927.66,120.53,33.916532,72.83608,45.7,High Speed
22:03:05,781.01,136.66,33.667041,73.25236,59.7,High Speed
22:03:05,177.39,34.58,33.515019,73.096217,96.9,GPS Signal Weak
22:03:05,202.25,72.37,33.955238,73.162343,92.4,
22:03:06,599.8,123.32,33.751608,72.810905,71.0,High Speed
22:03:06,932.0,22.4,33.557026,72.996068,33.3,GPS Signal Weak
22:03:06,384.78,65.6,33.797196,73.251371,31.9,
22:03:07,789.71,110.08,33.783043,72.800301,76.8,
22:03:07,482.13,147.78,33.722844,72.903337,43.9,"High Speed,GPS Signal Weak"
22:03:07,954.44,17.91,33.868675,72.910636,94.9,
22:03:08,108.31,55.12,33.797123,72.973331,45.9,
22:03:08,754.37,37.44,33.504606,72.879727,54.5,
22:03:08,750.55,64.65,33.603227,72.889756,41.2,
22:03:09,867.2,116.91,33.916958,72.862498,63.7,
22:03:09,113.85,42.6,33.725572,73.178101,36.1,
22:03:09,333.82,52.11,33.671586,73.204561,48.7,
22:03:10,431.61,36.96,33.81294,73.04576,21.5,"Low Battery,GPS Signal Weak"
22:03:10,872.35,53.0,33.76115,72.829868,55.2,
22:03:10,944.84,56.26,33.81222,73.080043,52.0,
22:03:11,666.57,105.19,33.55822,73.153009,44.2,
22:03:11,951.15,139.75,33.681162,72.950264,74.7,High Speed
22:03:11,303.96,60.49,33.898064,73.091322,65.3,GPS Signal Weak
22:03:12,287.14,63.02,33.504966,72.847533,99.9,
22:03:12,984.69,114.02,33.766669,73.175081,52.2,
22:03:12,967.57,67.89,33.817638,73.209501,57.2,
22:03:13,464.52,30.42,33.713221,73.202941,68.2,
22:03:13,816.72,114.43,33.994809,72.954502,82.7,
22:03:13,875.42,14.99,33.593385,73.202619,58.5,
22:03:14,346.06,134.99,33.980346,73.105658,53.6,High Speed
22:03:14,567.32,39.91,33.769183,72.894105,65.5,
22:03:14,835.56,115.19,33.908986,72.940489,72.2,
22:03:15,624.66,13.49,33.642209,72.93258,85.1,
22:03:15,494.35,71.35,33.625256,73.204855,99.7,
22:03:15,360.0,40.21,33.903424,72.974525,81.3,
22:03:16,338.79,31.64,33.523411,72.845477,53.0,
22:03:16,116.29,112.41,33.769656,73.272536,69.4,
22:03:16,596.62,117.9,33.872159,72.981716,85.8,
22:03:17,793.42,137.91,33.600072,72.993306,24.3,"Low Battery,High Speed"
22:03:17,765.77,21.82,33.653267,72.925091,42.3,
22:03:17,424.74,38.83,33.935416,72.821321,54.6,
22:03:18,681.11,28.53,33.536761,73.090634,20.1,Low Battery
22:03:18,253.86,141.73,33.618794,72.951856,39.9,High Speed
22:03:18,624.14,44.88,33.938811,72.911175,90.4,
22:03:19,185.81,55.24,33.926994,73.022993,28.7,Low Battery
22:03:19,182.31,93.88,33.679046,73.222527,34.1,
22:03:19,539.24,148.27,33.812838,73.241455,63.0,High Speed
22:03:20,469.43,94.73,33.944483,73.272565,91.7,
22:03:20,376.93,88.79,33.558846,72.977982,69.0,
22:03:20,372.67,112.7,33.564772,72.945711,78.1,
22:03:21,440.73,104.65,33.831133,73.058086,86.3,
22:03:21,808.83,47.49,33.896244,73.080099,92.6,
22:03:21,706.37,81.47,33.624398,73.187794,59.2,
22:03:22,152.65,44.15,33.780592,72.992082,72.2,
22:03:22,175.42,142.78,33.918725,73.265932,52.0,High Speed
22:03:22,700.13,17.71,33.724088,72.905364,29.0,Low Battery
22:03:23,917.87,115.63,33.819569,72.864321,37.0,GPS Signal Weak
22:03:23,992.45,129.55,33.929346,72.932289,66.1,High Speed
22:03:23,475.19,47.02,33.95422,73.128998,93.7,
22:03:24,986.61,81.22,33.500615,72.936163,70.2,
22:03:24,910.77,146.13,33.64018,73.061259,96.0,High Speed
22:03:24,545.1,81.08,33.55712,72.913528,72.7,
22:03:25,249.88,54.39,33.696999,73.002143,73.2,
22:03:25,679.84,21.18,33.565103,72.860877,70.3,
22:03:25,677.76,146.78,33.618072,72.999131,46.6,High Speed
22:03:26,605.56,13.77,33.698827,72.831093,84.3,
22:03:26,536.08,11.2,33.726724,73.022698,59.9,
22:03:26,317.86,16.18,33.5099,72.942037,75.4,
22:03:27,515.76,37.97,33.535443,73.084274,80.1,
22:03:27,136.63,52.05,33.630156,73.086986,55.1,
22:03:27,158.87,54.83,33.64128,73.217321,35.3,
22:03:28,926.42,74.52,33.779571,72.860378,26.4,Low Battery
22:03:28,419.02,84.31,33.913094,72.803438,73.0,
22:03:28,593.81,71.35,33.615417,72.991675,90.0,
22:03:29,290.57,84.65,33.97597,73.205583,57.0,
22:03:29,667.94,105.35,33.896397,72.865048,31.0,
22:03:29,210.27,118.71,33.96384,72.966823,36.4,
22:03:30,646.95,30.38,33.620009,72.804813,79.6,
22:03:30,102.08,80.37,33.972145,72.902094,34.9,
22:03:30,368.94,30.82,33.713942,73.289337,20.7,Low Battery
22:03:31,586.02,86.12,33.647131,73.095952,42.6,
22:03:31,139.2,43.25,33.552211,72.871517,48.2,
22:03:31,984.69,16.43,33.526272,72.870436,42.6,
22:03:32,354.13,136.95,33.679201,72.868018,56.9,High Speed
22:03:32,387.21,132.11,33.64852,73.277625,79.2,High Speed
22:03:32,265.65,133.22,33.892595,72.890303,74.8,High Speed
22:03:33,779.03,138.73,33.690459,73.043399,89.7,High Speed
22:03:33,859.93,76.23,33.67749,72.989549,49.8,
22:03:33,948.49,108.96,33.938756,73.010503,89.1,GPS Signal Weak
22:03:34,852.39,95.06,33.685844,73.210232,38.6,
22:03:34,723.67,76.5,33.710002,73.038301,59.1,
22:03:34,510.41,142.43,33.89159,73.286381,20.4,"Low Battery,High Speed"
22:03:35,582.93,39.92,33.866572,73.187678,39.1,
22:03:35,943.46,72.21,33.738977,72.871432,75.9,
22:03:35,932.2,100.73,33.542123,72.800397,28.7,Low Battery
22:03:36,613.95,132.53,33.613586,73.133998,44.4,High Speed
22:03:36,280.52,75.56,33.964047,73.176237,40.4,
22:03:36,241.27,47.54,33.687952,72.90883,92.6,
22:03:37,821.37,141.35,33.638043,73.205708,55.4,High Speed
22:03:37,603.94,133.43,33.586579,73.232652,21.5,"Low Battery,High Speed"
22:03:37,538.43,74.96,33.790893,73.141047,27.3,Low Battery
22:03:38,330.06,25.56,33.8329,73.123689,76.0,
22:03:38,879.16,83.35,33.727521,73.242423,75.9,
22:03:38,374.9,56.68,33.771304,72.809198,20.5,"Low Battery,GPS Signal Weak"
22:03:39,610.82,99.18,33.59784,73.136878,84.5,
22:03:39,451.12,38.12,33.801446,72.994211,93.4,
22:03:39,916.94,11.96,33.511153,73.072048,50.3,
22:03:40,362.95,67.38,33.508209,72.936477,95.0,
22:03:40,420.21,50.0,33.765142,73.10268,99.8,
22:03:40,867.72,45.85,33.93604,73.022443,93.3,
22:03:41,636.3,69.17,33.798408,72.828017,54.5,
22:03:41,160.18,105.45,33.504664,73.146797,61.4,
22:03:41,922.15,11.48,33.907546,72.832785,80.0,
22:03:42,597.39,144.72,33.502087,72.953599,88.9,High Speed
22:03:42,898.5,145.26,33.71679,73.071633,66.2,High Speed
22:03:42,443.86,140.46,33.702644,72.962991,54.7,High Speed
22:03:43,438.51,132.56,33.87825,73.154808,23.3,"Low Battery,High Speed,GPS Signal Weak"
22:03:43,721.16,73.66,33.673936,72.981371,79.1,
22:03:43,245.06,71.5,33.863607,73.243922,92.0,
22:03:44,849.54,80.02,33.771731,73.288859,22.1,Low Battery
22:03:44,404.85,103.15,33.518528,73.126791,50.7,
22:03:44,106.11,50.95,33.745539,72.822196,82.0,
22:03:45,444.54,27.43,33.863194,72.915336,37.0,
22:03:45,261.22,139.7,33.950636,72.823191,50.9,High Speed
22:03:45,562.58,55.06,33.696647,72.980457,62.3,
22:03:46,276.16,108.37,33.592536,72.995223,58.6,
22:03:46,371.11,29.43,33.799654,73.093086,99.0,
22:03:46,303.35,20.9,33.867144,72.928952,31.0,
22:03:47,481.15,108.97,33.736102,72.92613,53.6,
22:03:47,602.88,25.78,33.660769,73.12233,23.6,Low Battery
22:03:47,497.89,63.49,33.522009,73.043294,96.1,
22:03:48,331.24,53.13,33.984451,73.286879,73.9,
22:03:48,418.27,108.12,33.893605,73.20788,62.9,GPS Signal Weak
22:03:48,426.53,16.58,33.784428,72.940462,56.0,
22:03:49,371.29,116.33,33.829222,73.272212,46.2,
22:03:49,346.26,127.46,33.993377,72.842793,45.6,High Speed
22:03:49,349.94,24.65,33.856002,72.923669,25.5,"Low Battery,GPS Signal Weak"
22:03:50,889.35,13.85,33.936206,73.023979,78.0,
22:03:50,901.21,142.91,33.555653,72.865894,22.5,"Low Battery,High Speed"
22:03:50,582.93,79.01,33.589319,73.234898,40.2,GPS Signal Weak
22:03:51,643.29,148.65,33.981479,73.238472,89.7,High Speed
22:03:51,620.33,96.27,33.850041,72.87653,77.2,
22:03:51,322.37,148.41,33.641656,72.940067,25.1,"Low Battery,High Speed"
22:03:52,840.53,110.2,33.948806,72.860721,37.5,
22:03:52,294.62,22.46,33.801675,73.064947,90.8,
22:03:52,377.77,56.34,33.743435,73.014723,21.9,Low Battery
22:03:53,452.19,145.44,33.566527,73.162511,89.4,High Speed
22:03:53,822.79,137.95,33.715124,73.137762,30.4,High Speed
22:03:53,822.4,102.87,33.555103,72.933022,98.5,
22:03:54,698.2,24.5,33.630669,72.872998,48.5,
22:03:54,222.33,61.67,33.895051,72.940818,23.3,"Low Battery,GPS Signal Weak"
22:03:54,746.92,145.62,33.981464,72.939208,94.5,High Speed
22:03:55,847.5,31.85,33.64662,73.291969,45.9,GPS Signal Weak
22:03:55,605.24,104.38,33.639815,72.895964,92.8,
22:03:55,745.23,118.29,33.60732,73.248058,58.9,GPS Signal Weak
22:03:56,190.55,115.56,33.826825,72.860545,35.3,
22:03:56,594.61,51.53,33.865405,73.218138,42.0,
22:03:56,122.05,71.19,33.938733,73.289674,94.6,GPS Signal Weak
22:03:57,462.49,145.41,33.821057,73.047112,60.6,High Speed
22:03:57,259.17,130.79,33.813608,72.933491,43.3,High Speed
22:03:57,736.09,124.48,33.770218,73.283636,60.9,High Speed
22:03:58,404.44,44.43,33.952097,72.886876,28.6,Low Battery
22:03:58,545.0,55.32,33.631314,72.819393,88.0,GPS Signal Weak
22:03:58,442.64,105.61,33.533195,73.016019,57.2,
22:03:59,521.64,54.54,33.642325,73.111795,76.0,
22:03:59,961.91,110.15,33.769974,72.939243,78.3,
22:03:59,153.98,127.71,33.501161,72.810728,92.2,High Speed
22:04:00,438.17,99.64,33.570633,72.92287,66.3,
22:04:00,140.26,12.36,33.514935,73.04729,56.2,
22:04:01,739.76,58.76,33.834174,72.966508,77.7,
22:04:01,163.97,63.4,33.90272,73.210936,87.8,
22:04:01,609.37,132.74,33.843353,73.170507,32.2,High Speed
22:04:02,870.81,33.79,33.88077,73.223455,93.6,
22:04:02,906.75,19.17,33.989765,72.834195,94.7,
22:04:02,991.98,119.5,33.646892,72.803622,81.7,
22:04:03,313.5,25.09,33.683484,72.851286,65.3,
22:04:03,226.01,126.84,33.765532,72.990014,91.6,High Speed
22:04:03,113.75,45.49,33.722894,72.897877,33.7,
22:04:04,942.5,103.0,33.957821,73.093764,89.1,
22:04:04,538.27,36.17,33.598837,72.818443,30.4,
22:04:04,221.55,25.71,33.757126,72.914417,67.9,
22:04:05,225.95,71.35,33.513296,72.928392,87.4,GPS Signal Weak
22:04:05,682.02,120.05,33.84716,73.165329,32.5,High Speed
22:04:05,185.88,79.05,33.645664,73.198876,41.9,
22:04:06,419.99,34.16,33.978861,73.128099,78.5,
22:04:06,361.31,43.33,33.938527,73.030842,29.7,"Low Battery,GPS Signal Weak"
22:04:06,684.23,24.43,33.970431,73.246566,69.9,
22:04:07,338.74,52.44,33.795762,73.279238,26.3,Low Battery
22:04:07,840.72,100.0,33.900281,73.161812,68.8,
22:04:07,244.39,62.26,33.868338,73.109394,83.4,
22:04:08,762.2,125.02,33.614097,72.848368,74.9,High Speed
22:04:08,215.11,95.04,33.629889,73.111761,56.9,
22:04:08,545.54,48.19,33.510423,73.011375,80.5,
22:04:09,864.02,94.58,33.752546,72.803122,53.4,
22:04:09,299.87,22.12,33.640122,72.967292,92.3,
22:04:09,178.71,139.57,33.75944,72.978054,42.9,High Speed
22:04:10,318.2,146.09,33.5442,73.176125,23.3,"Low Battery,High Speed"
22:04:10,962.36,100.62,33.866879,73.02811,32.5,GPS Signal Weak
22:04:10,745.62,21.82,33.841794,73.091627,66.6,
22:04:11,226.87,143.75,33.763592,73.276032,74.7,High Speed
22:04:11,974.89,105.71,33.600417,72.963681,42.0,
22:04:11,554.78,15.98,33.656672,72.969412,71.2,
22:04:12,934.73,124.19,33.897945,73.107757,59.1,High Speed
22:04:12,662.03,45.96,33.762039,72.891137,27.0,Low Battery
22:04:12,942.4,37.18,33.617783,72.820032,29.1,"Low Battery,GPS Signal Weak"
22:04:13,142.06,63.39,33.880897,73.141,80.8,GPS Signal Weak
22:04:13,506.44,130.54,33.64413,73.078689,74.3,High Speed
22:04:13,509.97,28.6,33.773718,73.119539,32.6,
22:04:14,808.58,45.66,33.795036,73.26992,21.9,Low Battery
22:04:14,966.79,78.54,33.631017,72.890837,21.0,Low Battery
22:04:14,247.48,23.93,33.88765,73.061221,67.5,
22:04:15,397.76,42.4,33.712959,73.268041,35.8,
22:04:15,657.34,122.73,33.564127,73.085155,70.9,High Speed
22:04:15,252.28,81.77,33.971937,72.867851,78.8,
22:04:16,456.61,78.84,33.630284,73.098271,93.8,
22:04:16,297.88,136.17,33.715312,73.110966,49.3,High Speed
22:04:16,714.85,91.61,33.704564,73.292971,46.6,
22:04:17,203.32,48.82,33.86105,73.25744,82.2,
22:04:17,551.73,127.08,33.968918,72.995385,53.8,High Speed
22:04:17,612.2,111.08,33.792918,73.172298,33.0,
22:04:18,396.36,58.89,33.904647,72.935701,92.6,
22:04:18,323.24,130.62,33.529218,73.176568,35.5,High Speed
22:04:19,927.02,35.97,33.590096,73.112167,91.4,
22:04:19,532.82,38.98,33.766277,73.040041,98.2,GPS Signal Weak
22:04:20,293.8,98.33,33.729928,73.136587,40.1,
22:04:20,634.34,149.52,33.956084,73.072046,59.5,High Speed
22:04:21,195.98,132.28,33.571049,73.046387,44.3,High Speed
22:04:21,405.82,98.82,33.77068,73.026478,59.1,
22:04:22,344.17,102.14,33.745859,73.025714,38.8,
22:04:22,367.03,66.81,33.918806,72.871883,75.5,
22:04:23,174.6,139.44,33.980012,72.837313,54.6,High Speed
22:04:23,929.43,50.38,33.617702,72.900068,69.4,
22:04:23,179.02,113.02,33.582151,73.007691,89.8,
22:04:24,673.65,97.16,33.5621,73.065971,76.8,
22:04:24,248.41,135.63,33.699029,73.217482,85.8,High Speed
22:04:24,175.94,146.79,33.671665,73.291452,91.8,High Speed
22:04:25,499.52,122.56,33.627737,73.259743,87.5,"High Speed,GPS Signal Weak"
22:04:25,207.9,21.86,33.588772,73.165063,93.1,
22:04:25,264.09,86.35,33.67835,72.961195,84.8,
22:04:26,728.98,58.4,33.725371,72.933585,37.0,
22:04:26,355.64,129.49,33.736096,73.270092,84.9,High Speed
22:04:26,526.57,38.13,33.679613,73.167433,47.0,
22:04:27,525.85,131.75,33.591171,73.059755,99.3,High Speed
22:04:27,806.84,139.95,33.996892,73.045064,56.0,High Speed
22:04:27,229.45,23.23,33.507644,72.900312,93.6,
22:04:28,122.44,131.69,33.510159,73.1777,61.0,High Speed
22:04:28,839.03,28.59,33.697473,73.203604,77.7,
22:04:28,894.97,147.51,33.668617,73.126909,49.0,High Speed
22:04:29,409.4,56.02,33.982268,73.183344,28.7,Low Battery
22:04:29,415.2,27.96,33.9072,72.962099,98.5,
22:04:29,390.6,69.7,33.622776,72.854062,61.7,
22:04:30,548.14,134.76,33.596426,73.00004,74.7,High Speed
22:04:30,446.04,25.87,33.588807,72.892739,71.1,
22:04:30,361.23,72.15,33.951321,72.998939,73.7,
22:04:31,982.8,34.03,33.799971,72.935164,74.7,GPS Signal Weak
22:04:31,407.93,94.09,33.531328,73.094438,33.9,
22:04:31,555.51,60.43,33.596641,72.866303,90.6,
22:04:32,579.67,113.73,33.779484,72.925794,50.2,
22:04:32,799.33,108.76,33.602846,73.23188,43.5,GPS Signal Weak
22:04:32,559.15,73.29,33.60307,72.92288,69.6,
22:04:33,511.96,90.93,33.848122,72.81329,93.5,
22:04:33,256.02,77.54,33.853336,73.108344,67.3,
22:04:33,199.75,50.93,33.705038,73.24388,89.7,
22:04:34,915.47,79.03,33.502913,73.223437,44.5,GPS Signal Weak
22:04:34,822.1,122.92,33.599966,73.299254,34.2,High Speed
22:04:34,716.87,75.89,33.933832,73.138349,40.5,
22:04:35,285.09,108.21,33.837338,72.832989,81.0,
22:04:35,564.4,87.51,33.55194,73.01675,27.3,Low Battery
22:04:35,320.59,98.25,33.628989,73.278774,89.6,
22:04:36,121.67,124.76,33.665428,73.189275,62.8,High Speed
22:04:36,313.36,65.4,33.63685,72.900567,48.8,
22:04:36,598.93,24.12,33.549951,72.993833,73.2,GPS Signal Weak
22:04:37,152.02,26.81,33.742243,72.882216,79.9,
22:04:37,904.13,114.14,33.753951,72.944798,96.1,
22:04:37,998.67,67.46,33.721989,73.296231,70.0,
22:04:38,932.03,44.07,33.871057,73.094552,79.4,
22:04:38,117.93,76.1,33.991574,73.272648,20.2,Low Battery
22:04:38,131.26,28.2,33.75441,73.281397,73.7,
22:04:39,662.61,75.48,33.715903,73.036693,90.9,
22:04:39,241.33,67.94,33.657323,73.072782,56.0,GPS Signal Weak
22:04:40,487.41,127.19,33.853781,72.84237,91.4,"High Speed,GPS Signal Weak"
22:04:40,954.91,39.82,33.947562,73.06344,88.0,GPS Signal Weak
22:04:40,907.35,140.45,33.74041,73.028781,98.9,High Speed
22:04:41,184.09,85.4,33.822318,73.130121,28.7,Low Battery
22:04:41,152.73,11.63,33.513187,73.152817,32.2,
22:04:41,474.83,98.18,33.511133,72.84732,73.4,
22:04:42,409.16,26.28,33.674834,72.87536,63.6,
22:04:42,845.51,29.42,33.822808,72.997454,48.9,
22:04:42,243.91,68.26,33.971788,72.98208,58.5,
22:04:43,643.79,14.88,33.511321,73.12452,28.5,Low Battery
22:04:43,847.33,37.16,33.834,72.927884,81.3,
22:04:43,831.64,68.33,33.969733,73.218028,33.3,
22:04:44,239.48,80.58,33.576894,72.908576,43.2,
22:04:44,963.46,28.94,33.807706,72.977088,32.2,
22:04:44,116.99,121.93,33.528173,72.984007,60.8,High Speed
22:04:45,814.66,15.96,33.757962,72.869317,94.6,GPS Signal Weak
22:04:45,765.84,45.29,33.534394,73.092482,76.2,
22:04:45,134.91,34.86,33.536728,73.079731,42.4,
22:04:46,249.12,74.69,33.710595,72.845306,91.6,
22:04:46,652.6,73.3,33.715575,73.234626,71.4,
22:04:46,411.79,22.04,33.626815,73.287723,50.7,
22:04:47,300.3,66.51,33.94207,73.05907,47.1,
22:04:47,724.33,145.29,33.851378,73.022223,82.1,High Speed
22:04:47,775.98,101.48,33.999356,72.808527,86.3,
22:04:48,273.38,80.22,33.767926,73.09629,80.9,
22:04:48,709.84,45.38,33.647982,73.091678,79.6,
22:04:48,498.31,94.87,33.797544,73.126625,94.0,
22:04:49,703.16,74.87,33.828149,73.201711,87.8,
22:04:49,131.68,58.56,33.749528,72.836056,32.2,
22:04:49,293.16,94.71,33.855307,72.872671,70.8,
22:04:50,129.72,34.94,33.773116,73.107216,43.7,
22:04:50,275.94,98.57,33.816096,72.957239,36.4,
22:04:50,831.0,52.84,33.759359,72.953234,38.2,GPS Signal Weak
22:04:51,619.35,111.15,33.526088,73.085307,60.8,
22:04:51,571.05,111.42,33.800641,72.915155,98.7,
22:04:51,694.81,24.12,33.852287,73.267924,50.0,
22:04:52,241.08,26.82,33.652837,73.161221,96.1,
22:04:52,894.56,136.07,33.769114,73.292976,93.7,High Speed
22:04:52,766.14,85.03,33.746869,72.816701,34.5,
22:04:53,467.28,130.74,33.702029,73.280451,97.6,High Speed
22:04:53,446.79,117.53,33.529483,72.864004,46.9,
22:04:53,196.83,32.15,33.758673,73.299849,66.1,
22:04:54,187.2,48.04,33.871871,72.882581,91.4,
22:04:54,998.21,65.47,33.821588,73.033422,57.1,
22:04:54,647.22,91.54,33.703579,73.174483,93.1,
22:04:55,312.51,99.94,33.827346,73.183609,41.6,
22:04:55,186.8,98.49,33.737358,73.170357,80.6,
22:04:55,518.34,132.45,33.975481,72.989949,64.9,High Speed
22:04:56,243.5,59.24,33.993629,73.113616,77.6,
22:04:56,605.84,37.23,33.532165,73.031078,24.8,Low Battery
22:04:56,865.36,97.99,33.627204,72.971356,94.8,
22:04:57,189.37,127.85,33.906339,73.094633,54.4,High Speed
22:04:57,318.57,112.97,33.549472,72.831841,52.7,
22:04:57,894.72,114.67,33.694282,73.236851,27.5,Low Battery
22:04:58,761.24,87.59,33.68961,73.284725,70.2,
22:04:58,472.71,28.89,33.992144,72.966934,60.5,
22:04:58,769.56,44.99,33.706789,72.836653,98.5,
22:04:59,253.91,126.92,33.784571,73.284939,39.0,"High Speed,GPS Signal Weak"
22:04:59,219.12,43.9,33.88007,73.124673,64.6,
22:04:59,357.12,62.38,33.801596,72.937043,51.6,
22:05:00,707.65,128.12,33.678258,73.220533,20.6,"Low Battery,High Speed"
22:05:00,874.28,37.76,33.939436,73.161424,55.4,
22:05:00,805.27,76.48,33.766056,73.084041,40.7,
22:05:01,142.56,114.92,33.756565,72.984635,51.8,
22:05:01,777.44,142.44,33.581613,73.282472,57.3,High Speed
22:05:01,677.2,65.92,33.937472,72.962215,40.0,
22:05:02,902.59,130.18,33.890021,73.043643,70.1,High Speed
22:05:02,134.42,37.32,33.963111,73.23055,88.4,
22:05:02,727.56,43.74,33.994776,72.847538,65.3,
22:05:03,789.99,84.68,33.669798,73.246015,69.5,
22:05:03,997.75,22.35,33.903457,73.289295,64.8,
22:05:03,232.59,49.35,33.641282,72.833947,58.0,GPS Signal Weak
22:05:04,640.18,106.41,33.945251,72.94656,49.4,
22:05:04,152.54,63.4,33.537654,72.962608,40.8,
22:05:04,793.63,94.29,33.593796,73.011408,26.4,Low Battery
22:05:05,167.67,31.31,33.627471,72.94979,85.5,
22:05:05,464.63,148.19,33.929692,73.235048,90.0,High Speed
22:05:05,246.81,123.27,33.927904,73.150344,38.6,High Speed
22:05:06,349.44,18.69,33.627206,73.094489,36.7,
22:05:06,657.93,75.36,33.952107,73.046422,52.3,
22:05:06,355.34,74.26,33.944558,73.285457,78.5,
