Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
20:25:23,387.23,121.17,33.868984,73.159041,95.7,High Speed
20:25:23,271.17,11.83,33.743552,73.049754,92.0,
20:25:23,927.14,97.76,33.789402,73.271774,97.8,
20:25:24,749.78,74.88,33.622857,73.282455,76.9,
20:25:24,996.25,134.42,33.725333,72.831282,50.3,High Speed
20:25:24,323.5,31.35,33.946151,72.845492,35.5,
20:25:24,941.47,100.47,33.758187,73.141818,64.9,
20:25:24,784.07,28.58,33.850193,73.179452,89.2,
20:25:24,871.18,120.61,33.964676,72.807403,23.7,"Low Battery,High Speed"
20:25:24,964.66,148.55,33.579861,72.995284,36.9,High Speed
20:25:24,649.82,110.69,33.792989,73.073753,22.9,"Low Battery,GPS Signal Weak"
20:25:24,235.84,30.04,33.750822,73.10355,74.8,
20:25:24,260.22,81.41,33.617074,73.242235,97.9,
20:25:24,550.33,11.95,33.535555,72.951675,62.4,
20:25:24,658.75,14.47,33.918228,73.259904,62.2,
20:25:24,349.14,24.58,33.725,73.244354,98.1,
20:25:24,245.85,76.04,33.672409,72.99314,88.3,
20:25:24,215.03,59.36,33.549321,73.253106,63.5,
20:25:24,168.69,98.0,33.945844,73.107745,43.4,
20:25:24,858.22,127.97,33.905365,73.121907,81.5,"High Speed,GPS Signal Weak"
20:25:24,509.54,78.04,33.85912,73.230154,32.2,GPS Signal Weak
20:25:25,848.07,122.29,33.889624,73.159358,94.0,High Speed
20:25:25,355.91,59.43,33.993023,73.074194,32.4,
20:25:25,429.37,28.95,33.510511,72.908245,26.0,"Low Battery,GPS Signal Weak"
20:25:25,380.84,15.91,33.842859,73.219282,22.7,Low Battery
20:25:25,817.85,146.68,33.630889,72.967277,68.0,"High Speed,GPS Signal Weak"
20:25:25,637.12,48.17,33.888224,73.127759,22.9,Low Battery
20:25:25,888.93,29.53,33.878253,73.177761,71.7,
20:25:25,155.63,131.89,33.794418,73.25525,38.8,High Speed
20:25:25,858.91,46.28,33.881681,72.888453,84.6,
20:25:25,716.05,32.23,33.745211,73.095036,67.1,
20:25:25,211.73,146.52,33.77987,73.017724,37.7,High Speed
20:25:25,572.9,139.58,33.598571,73.208364,34.2,High Speed
20:25:25,591.89,136.72,33.70307,73.154311,43.7,High Speed
20:25:25,444.43,81.02,33.648186,73.27169,93.2,
20:25:25,649.88,63.26,33.7571,72.812865,51.0,GPS Signal Weak
20:25:25,565.62,25.4,33.661107,72.911228,53.8,
20:25:25,135.21,100.57,33.659709,72.809899,78.5,
20:25:25,763.4,109.1,33.831189,73.0163,73.4,
20:25:26,224.78,31.51,33.779121,73.045985,74.9,
20:25:26,524.56,113.73,33.768228,73.042639,27.5,Low Battery
20:25:26,877.65,60.13,33.654452,72.985237,28.6,Low Battery
20:25:26,219.31,71.12,33.576469,73.115213,73.0,
20:25:26,281.1,23.41,33.888929,73.285276,66.4,
20:25:26,385.76,25.22,33.651869,72.842823,74.2,
20:25:26,671.31,11.13,33.784231,73.080508,25.0,Low Battery
20:25:26,258.52,132.76,33.858095,72.806953,80.3,High Speed
20:25:26,118.17,132.1,33.57649,73.246018,60.4,High Speed
20:25:26,716.43,79.68,33.812115,73.276439,74.3,
20:25:26,707.23,49.83,33.98624,73.074589,61.0,
20:25:26,997.84,77.96,33.876606,73.079867,67.0,
20:25:26,879.33,49.27,33.794313,73.273483,98.3,GPS Signal Weak
20:25:26,732.6,86.06,33.670693,72.992953,73.1,
20:25:26,931.8,127.5,33.846748,72.806241,33.2,"High Speed,GPS Signal Weak"
20:25:26,563.38,93.16,33.843698,72.845616,32.4,
20:25:26,246.2,38.45,33.995239,73.28563,33.5,GPS Signal Weak
20:25:26,225.86,113.79,33.983785,72.8914,32.5,
20:25:27,257.47,117.94,33.640267,73.094369,51.9,
20:25:27,101.33,127.56,33.795012,73.145098,43.8,High Speed
20:25:27,865.25,145.96,33.702019,73.048138,31.8,High Speed
20:25:27,310.02,131.1,33.960135,72.837563,27.8,"Low Battery,High Speed,GPS Signal Weak"
20:25:27,942.07,46.75,33.668902,73.241619,43.6,
20:25:27,425.11,36.91,33.593727,72.8563,64.4,GPS Signal Weak
20:25:27,742.58,23.63,33.677781,73.110948,98.8,
20:25:27,803.26,123.75,33.527127,73.144472,71.5,High Speed
20:25:27,670.29,141.14,33.917267,73.211426,83.8,High Speed
20:25:27,261.23,23.12,33.647844,73.030716,81.1,
20:25:27,527.68,66.32,33.675022,73.267904,46.2,
20:25:27,568.8,74.91,33.766791,72.965362,83.0,
20:25:27,857.6,129.74,33.791176,73.279505,48.7,High Speed
20:25:27,862.73,61.96,33.978619,73.12539,58.5,
20:25:27,324.62,57.22,33.536827,73.139867,27.0,Low Battery
20:25:27,120.96,123.7,33.978229,73.281387,71.8,High Speed
20:25:27,633.71,25.17,33.510547,73.046809,93.9,
20:25:27,798.84,127.71,33.763,73.258766,72.5,"High Speed,GPS Signal Weak"
20:25:28,876.45,52.84,33.943434,73.057187,66.3,
20:25:28,177.6,127.39,33.927891,72.846462,75.3,High Speed
20:25:28,859.55,66.56,33.646946,73.191769,40.8,
20:25:28,455.95,85.42,33.845303,73.115869,40.9,
20:25:28,497.85,52.52,33.734003,73.24217,56.8,
20:25:28,663.39,141.99,33.811045,72.975694,39.2,"High Speed,GPS Signal Weak"
20:25:28,151.81,138.82,33.529972,72.848565,93.5,"High Speed,GPS Signal Weak"
20:25:28,628.61,119.32,33.869319,73.293484,99.6,
20:25:28,689.2,33.65,33.727255,73.225554,53.7,
20:25:28,178.72,126.17,33.574571,72.859929,95.1,High Speed
20:25:28,432.09,53.16,33.57307,73.013669,59.9,
20:25:28,887.81,80.77,33.846101,73.191619,72.8,
20:25:28,564.77,73.71,33.9582,73.238458,34.7,
20:25:28,509.11,74.67,33.8296,73.035682,60.4,
20:25:28,638.86,123.42,33.587786,73.107689,91.7,High Speed
20:25:28,418.99,15.64,33.858108,72.987956,54.0,
20:25:28,695.25,92.17,33.988854,73.255792,73.1,
20:25:28,655.25,20.27,33.585653,72.866541,63.7,
20:25:29,392.81,72.68,33.648808,73.049392,26.8,Low Battery
20:25:29,566.26,16.45,33.814611,73.236046,25.3,Low Battery
20:25:29,654.98,65.9,33.711022,72.865949,28.6,"Low Battery,GPS Signal Weak"
20:25:29,527.71,149.72,33.782191,73.000848,23.7,"Low Battery,High Speed"
20:25:29,114.63,70.63,33.884169,73.063454,38.8,
20:25:29,718.39,23.11,33.822398,73.037226,32.6,
20:25:29,910.59,41.33,33.823455,72.831402,57.2,
20:25:29,898.63,80.66,33.86522,73.016456,38.0,
20:25:29,412.98,67.62,33.542478,73.087553,31.2,
20:25:29,617.57,108.96,33.734318,73.155148,98.9,
20:25:29,390.91,92.96,33.544097,73.17737,51.8,
20:25:29,879.87,119.32,33.915984,72.948216,65.8,
20:25:29,767.78,90.65,33.633761,73.048868,20.3,Low Battery
20:25:29,543.98,88.76,33.798323,72.897347,74.6,
20:25:29,454.37,39.57,33.878904,72.943016,90.6,
20:25:29,770.88,67.16,33.929156,72.93626,69.8,
20:25:29,522.66,62.23,33.966115,72.978489,41.8,
20:25:29,839.61,102.66,33.661622,73.157407,34.1,
20:25:30,920.73,128.4,33.79755,73.058581,77.0,High Speed
20:25:30,671.52,133.0,33.511801,72.988721,88.5,High Speed
20:25:30,470.61,95.3,33.824297,72.997401,80.6,
20:25:30,865.37,143.07,33.593909,72.858556,32.5,High Speed
20:25:30,889.07,105.15,33.667219,73.223571,32.5,
20:25:30,515.29,45.08,33.543676,73.174811,61.7,
20:25:30,181.16,79.63,33.763797,73.258897,44.4,
20:25:30,441.63,120.33,33.917172,73.245965,53.1,High Speed
20:25:30,266.03,47.07,33.713601,72.887292,23.6,Low Battery
20:25:30,747.75,139.27,33.69624,73.14999,29.2,"Low Battery,High Speed"
20:25:30,368.39,126.78,33.964049,72.860916,20.3,"Low Battery,High Speed,GPS Signal Weak"
20:25:30,395.97,26.14,33.924677,73.018871,89.6,
20:25:30,997.95,46.33,33.578384,73.081157,64.1,
20:25:30,119.63,42.33,33.696837,72.879426,65.4,
20:25:30,355.6,29.14,33.982406,73.138188,43.3,
20:25:30,671.87,132.09,33.797118,72.849556,68.7,High Speed
20:25:30,110.09,84.55,33.531728,72.914321,34.8,
20:25:30,681.22,34.15,33.670252,72.825808,60.5,
20:25:31,747.98,41.51,33.737249,72.914882,41.0,
20:25:31,587.77,105.05,33.958714,73.265457,46.6,
20:25:31,766.85,132.41,33.629541,72.982082,38.4,High Speed
20:25:31,616.22,103.72,33.666626,73.140263,41.9,
20:25:31,455.2,112.05,33.941695,73.033645,64.5,GPS Signal Weak
20:25:31,766.35,106.91,33.915064,73.141858,40.5,
20:25:31,289.22,67.61,33.693373,73.122813,31.1,
20:25:31,568.5,53.75,33.913506,73.010296,39.9,
20:25:31,792.01,147.96,33.576044,73.290754,75.7,"High Speed,GPS Signal Weak"
20:25:31,224.41,122.03,33.645507,72.93899,98.8,High Speed
20:25:31,671.77,101.65,33.77461,72.97209,44.2,
20:25:31,290.84,100.64,33.704381,73.133657,67.0,
20:25:31,761.64,122.44,33.984573,73.128112,46.9,High Speed
20:25:31,755.74,63.71,33.60703,73.202698,80.8,
20:25:31,206.64,149.8,33.796167,72.905848,62.9,High Speed
20:25:31,657.15,45.65,33.836277,73.221214,22.9,Low Battery
20:25:31,472.99,14.44,33.86038,73.099415,20.7,Low Battery
20:25:31,113.14,74.26,33.639104,73.248366,97.5,
20:25:32,885.57,52.53,33.990567,73.243028,75.5,
20:25:32,309.8,122.17,33.795804,72.995484,33.8,High Speed
20:25:32,762.57,71.64,33.537617,72.975103,53.5,
20:25:32,333.01,39.1,33.651458,73.15773,95.9,
20:25:32,249.01,31.98,33.630426,73.110592,39.6,
20:25:32,237.06,15.17,33.647443,72.943476,64.4,
20:25:32,345.05,48.46,33.664636,72.821807,66.4,
20:25:32,936.06,87.48,33.826208,73.089768,35.6,
20:25:32,471.7,11.29,33.674645,73.091713,49.1,
20:25:32,194.46,146.42,33.836246,73.057955,58.7,High Speed
20:25:32,748.61,96.08,33.693414,73.014008,66.6,
20:25:32,236.06,57.45,33.795752,72.95075,67.0,
20:25:32,827.43,27.38,33.735145,72.929688,22.0,Low Battery
20:25:32,495.3,11.29,33.687486,72.820859,38.7,
20:25:32,985.46,129.31,33.509911,73.163696,86.7,High Speed
20:25:32,327.9,120.9,33.757672,72.943213,21.4,"Low Battery,High Speed,GPS Signal Weak"
20:25:32,352.4,142.7,33.91477,72.864398,31.4,High Speed
20:25:32,809.96,118.17,33.541922,72.873462,72.1,
20:25:33,648.97,48.3,33.685164,73.039118,82.9,
20:25:33,519.49,58.39,33.874887,73.027633,34.9,
20:25:33,493.58,111.0,33.664463,72.889332,95.7,
20:25:33,839.76,99.84,33.665126,72.87579,83.2,
20:25:33,277.73,19.43,33.925378,73.117063,65.1,
20:25:33,892.34,53.89,33.898945,73.019204,98.9,
20:25:33,225.57,103.58,33.993892,73.233728,84.1,
20:25:33,255.66,74.9,33.651351,73.167112,57.7,
20:25:33,705.12,111.99,33.855174,73.244531,49.9,
20:25:33,388.28,37.2,33.836625,72.831199,37.1,GPS Signal Weak
20:25:33,199.86,10.54,33.922831,73.025244,44.0,
20:25:33,219.12,66.67,33.942272,73.186175,30.5,
20:25:33,785.78,71.27,33.942364,73.021264,50.2,
20:25:33,303.49,81.51,33.783074,73.091786,53.0,
20:25:33,331.75,53.61,33.773468,73.065276,72.0,
20:25:33,978.38,78.0,33.974303,72.965898,75.5,
20:25:33,409.82,53.62,33.772148,73.02258,31.4,
20:25:33,739.13,81.94,33.990505,72.835235,81.7,
20:25:34,178.62,36.29,33.778169,72.918925,59.1,GPS Signal Weak
20:25:34,395.75,97.14,33.646918,73.107509,83.0,
20:25:34,922.76,60.01,33.717829,72.802853,96.4,GPS Signal Weak
20:25:34,118.42,15.48,33.698946,72.874004,31.3,
20:25:34,307.98,144.01,33.814941,73.166388,67.7,High Speed
20:25:34,291.21,120.49,33.677588,72.960168,71.2,High Speed
20:25:34,271.28,78.91,33.777696,73.138928,88.6,
20:25:34,823.78,33.33,33.542277,72.911633,34.6,
20:25:34,890.88,147.27,33.755083,73.243988,71.9,High Speed
20:25:34,849.22,26.88,33.786913,73.00554,31.2,
20:25:34,115.84,119.12,33.960839,72.810427,49.5,GPS Signal Weak
20:25:34,177.2,113.65,33.622147,72.863396,59.6,
20:25:34,183.65,97.77,33.988467,73.098011,85.2,
20:25:34,820.97,52.12,33.836678,73.212185,75.5,
20:25:34,411.14,12.04,33.702545,73.18364,41.0,
20:25:34,154.81,43.7,33.92064,72.898433,52.7,
20:25:34,219.68,99.65,33.60741,73.289082,38.1,
20:25:34,795.05,54.29,33.535079,72.888505,29.6,Low Battery
20:25:35,712.6,138.98,33.784251,73.211161,93.6,High Speed
20:25:35,202.11,85.3,33.600527,73.154946,70.5,
20:25:35,687.74,14.47,33.698679,72.906685,65.8,
20:25:35,336.68,100.63,33.529942,72.859443,33.7,
20:25:35,759.29,145.79,33.585539,72.803159,78.0,High Speed
20:25:35,241.17,18.02,33.641848,73.253419,58.1,
20:25:35,476.45,104.95,33.605161,72.849212,49.1,
20:25:35,433.38,40.09,33.538511,73.141664,35.4,
20:25:35,835.76,113.83,33.689093,72.983133,99.0,GPS Signal Weak
20:25:35,664.03,27.12,33.605113,72.828562,84.0,
20:25:35,667.87,60.04,33.715553,72.849105,63.3,
20:25:35,221.1,69.95,33.565569,73.062894,85.2,
20:25:35,614.53,33.04,33.510589,73.150832,24.6,Low Battery
20:25:35,414.97,139.64,33.760602,72.987192,48.7,High Speed
20:25:35,136.19,10.01,33.56107,73.292277,39.1,
20:25:35,755.92,111.98,33.612293,73.06992,90.5,
20:25:35,698.69,124.5,33.673201,73.036334,58.2,High Speed
20:25:35,751.56,118.1,33.969945,72.872929,81.3,
20:25:36,647.91,82.03,33.6279,72.895547,95.4,
20:25:36,312.54,68.2,33.758155,73.219337,22.3,Low Battery
20:25:36,608.3,95.26,33.666553,73.036134,47.0,
20:25:36,211.02,77.43,33.606347,73.080145,24.7,Low Battery
20:25:36,885.88,80.23,33.924272,73.115782,87.9,GPS Signal Weak
20:25:36,451.51,33.15,33.623969,73.049537,53.5,
20:25:36,580.64,48.87,33.693788,73.040957,95.7,
20:25:36,613.55,54.67,33.68429,73.275799,97.9,
20:25:36,350.96,68.01,33.65203,73.044456,85.3,
20:25:36,491.09,103.54,33.742386,72.826073,38.9,
20:25:36,933.36,138.68,33.829708,73.271846,97.0,High Speed
20:25:36,747.24,133.59,33.869893,73.032708,35.3,High Speed
20:25:36,297.89,116.58,33.510384,72.964823,88.4,
20:25:36,100.09,55.08,33.553871,73.223528,76.0,
20:25:36,612.07,135.83,33.761668,72.975414,68.8,High Speed
20:25:36,939.52,42.48,33.923977,72.834851,85.5,
20:25:36,875.87,83.4,33.570236,72.911927,22.6,Low Battery
20:25:36,897.49,68.48,33.514134,73.185643,88.5,
20:25:37,288.05,90.22,33.727864,73.22379,28.4,Low Battery
20:25:37,744.02,69.06,33.532371,73.263833,66.7,
20:25:37,705.53,91.01,33.506786,73.214908,59.2,
20:25:37,462.94,90.87,33.609856,73.106895,22.6,Low Battery
20:25:37,705.62,99.45,33.925167,73.181022,76.9,
20:25:37,636.84,105.69,33.845172,73.14271,74.5,
20:25:37,637.86,70.88,33.650372,72.904427,80.4,
20:25:37,602.78,15.25,33.58802,72.892904,54.7,
20:25:37,661.59,60.28,33.592702,72.873937,66.2,
20:25:37,848.26,65.56,33.919481,73.028034,39.0,
20:25:37,650.89,28.73,33.922948,73.24323,42.5,
20:25:37,269.6,80.62,33.973912,73.231722,44.1,
20:25:37,975.48,79.79,33.514022,73.193686,61.5,
20:25:37,257.78,70.96,33.885997,73.062137,47.1,
20:25:37,103.46,37.9,33.881824,72.812257,24.8,Low Battery
20:25:37,158.01,115.16,33.714517,72.83839,52.1,
20:25:37,630.8,91.13,33.5647,73.183094,52.5,
20:25:37,263.16,54.78,33.985097,73.146569,62.9,
20:25:38,386.15,56.45,33.743771,72.98794,64.0,
20:25:38,762.09,143.27,33.934426,72.853648,34.5,High Speed
20:25:38,405.85,123.84,33.733759,73.191382,76.2,High Speed
20:25:38,378.35,94.68,33.661546,72.92792,87.2,
20:25:38,915.29,93.29,33.997162,72.906417,79.9,
20:25:38,804.18,109.01,33.927481,72.872765,67.4,
20:25:38,367.56,64.03,33.696828,72.979632,70.5,
20:25:38,745.29,124.49,33.59681,72.86937,26.1,"Low Battery,High Speed,GPS Signal Weak"
20:25:38,713.25,132.7,33.711798,72.825943,28.7,"Low Battery,High Speed"
20:25:38,651.93,11.19,33.54007,72.985348,94.8,
20:25:38,278.59,106.69,33.525739,72.837845,68.9,
20:25:38,930.0,65.74,33.673398,73.090542,53.7,
20:25:38,299.24,37.54,33.878724,73.264721,75.0,
20:25:38,328.69,131.84,33.67834,73.246099,52.8,"High Speed,GPS Signal Weak"
20:25:38,446.32,58.93,33.556488,73.009653,37.7,GPS Signal Weak
20:25:38,170.26,48.65,33.831585,73.176982,49.0,
20:25:38,398.92,146.8,33.855743,73.061699,78.7,High Speed
20:25:38,706.02,49.25,33.59869,72.855974,75.6,GPS Signal Weak
20:25:39,797.57,24.3,33.560581,73.02347,53.2,GPS Signal Weak
20:25:39,602.06,20.63,33.84577,73.079762,54.3,
20:25:39,636.77,47.3,33.882561,72.938164,90.1,
20:25:39,394.44,109.91,33.510244,73.238733,70.0,
20:25:39,515.03,100.06,33.704265,72.892324,94.4,
20:25:39,168.66,44.58,33.97997,73.154267,20.4,Low Battery
20:25:39,149.61,87.57,33.508668,73.117517,25.2,Low Battery
20:25:39,107.76,58.48,33.663376,73.023714,46.5,
20:25:39,717.97,119.81,33.952864,73.106228,77.8,
20:25:39,986.34,144.7,33.676471,73.099429,49.7,High Speed
20:25:39,274.1,18.15,33.865094,73.004177,20.5,Low Battery
20:25:39,393.28,72.06,33.743737,73.136475,23.0,Low Battery
20:25:39,696.65,121.27,33.921881,73.124213,48.8,High Speed
20:25:39,670.88,47.48,33.800778,73.014224,94.8,
20:25:39,478.23,118.91,33.551576,72.966264,73.2,
20:25:39,356.12,81.84,33.554168,73.157464,46.9,
20:25:39,797.92,80.78,33.863028,72.931999,72.8,
20:25:39,294.35,88.72,33.55315,72.86151,90.7,
20:25:40,363.55,58.63,33.782434,72.847716,42.0,
20:25:40,232.73,23.3,33.785772,73.209361,51.1,
20:25:40,186.27,21.96,33.996502,73.266656,79.9,
20:25:40,768.5,58.34,33.64189,72.866455,95.9,
20:25:40,996.57,136.09,33.79749,73.06533,98.2,High Speed
20:25:40,114.82,144.08,33.847713,73.021013,86.4,"High Speed,GPS Signal Weak"
20:25:40,620.19,102.32,33.852275,72.85146,52.9,
20:25:40,506.28,144.22,33.706043,72.827955,87.8,High Speed
20:25:40,746.56,24.54,33.777876,73.132824,68.9,
20:25:40,503.86,56.42,33.71809,73.081492,57.5,GPS Signal Weak
20:25:40,405.55,104.08,33.817418,73.171434,80.1,GPS Signal Weak
20:25:40,752.1,81.82,33.798417,73.282644,76.3,
20:25:40,754.27,77.19,33.668275,73.085363,83.9,
20:25:40,355.07,25.53,33.869381,73.070419,78.3,
20:25:40,678.06,11.88,33.930386,72.832905,42.5,GPS Signal Weak
20:25:40,945.92,61.88,33.791529,73.202224,27.9,Low Battery
20:25:40,161.51,63.01,33.882913,73.298446,21.2,Low Battery
20:25:40,455.84,97.02,33.729745,73.218232,28.0,Low Battery
20:25:41,646.41,81.5,33.581192,72.906758,70.2,
20:25:41,199.29,89.52,33.910049,72.811927,51.2,
20:25:41,560.3,73.82,33.77715,73.194335,47.5,GPS Signal Weak
20:25:41,820.25,49.44,33.909329,73.017751,75.5,
20:25:41,336.76,54.57,33.849787,72.975291,98.9,
20:25:41,337.81,27.32,33.659201,72.8334,47.4,
20:25:41,512.08,18.53,33.990366,72.828849,27.3,Low Battery
20:25:41,394.84,123.78,33.833967,72.957834,30.7,High Speed
20:25:41,350.81,53.18,33.995299,72.927697,43.9,
20:25:41,278.01,117.14,33.889292,73.098209,21.9,Low Battery
20:25:41,309.14,112.24,33.862218,73.040453,34.4,GPS Signal Weak
20:25:41,134.46,73.98,33.572992,72.984418,86.1,
20:25:41,306.47,67.51,33.520547,73.05731,87.8,
20:25:41,251.54,16.38,33.993291,73.197154,41.1,
20:25:41,463.37,142.89,33.816164,73.130726,51.0,High Speed
20:25:41,361.76,104.58,33.616788,72.968507,40.5,
20:25:41,282.33,74.95,33.630238,73.248256,91.4,
20:25:41,599.91,124.43,33.801539,72.881818,77.8,High Speed
20:25:42,613.15,78.91,33.617579,73.038461,97.3,GPS Signal Weak
20:25:42,874.32,116.23,33.990774,72.861376,25.2,Low Battery
20:25:42,929.4,80.67,33.512695,72.8222,70.1,
20:25:42,884.84,16.12,33.645698,73.133132,99.2,
20:25:42,419.98,114.5,33.584055,72.988317,92.8,
20:25:42,219.32,93.04,33.794486,72.850511,70.3,
20:25:42,288.42,43.28,33.676305,72.833275,75.5,
20:25:42,102.31,66.71,33.696959,72.945861,71.2,
20:25:42,539.21,135.08,33.543186,72.840277,38.4,High Speed
20:25:42,147.81,142.71,33.669751,73.258938,82.0,High Speed
20:25:42,773.64,105.72,33.940157,73.226154,34.5,
20:25:42,542.5,120.72,33.646186,72.852854,28.8,"Low Battery,High Speed"
20:25:42,545.89,93.81,33.59323,73.164845,81.1,
20:25:42,759.08,96.51,33.607101,72.845653,74.3,
20:25:42,611.15,114.59,33.81386,73.27032,87.8,
20:25:42,174.75,94.86,33.624925,73.243349,87.8,
20:25:42,287.71,105.79,33.592551,73.282965,55.2,
20:25:42,711.33,59.23,33.615435,73.119687,43.0,
20:25:43,704.35,13.37,33.937862,73.140881,81.1,
20:25:43,177.94,70.88,33.660301,73.084988,43.2,
20:25:43,942.6,12.82,33.984887,72.895201,48.4,
20:25:43,256.74,63.8,33.53078,73.078307,91.4,GPS Signal Weak
20:25:43,181.47,51.09,33.505279,72.853193,74.3,
20:25:43,450.39,61.92,33.69604,72.96885,84.9,
20:25:43,864.61,11.59,33.533306,73.010701,41.8,
20:25:43,207.1,146.38,33.973017,72.886436,99.4,High Speed
20:25:43,119.31,143.34,33.715112,73.043379,25.3,"Low Battery,High Speed"
20:25:43,643.51,144.88,33.583079,72.956045,46.6,High Speed
20:25:43,433.07,25.86,33.628435,72.990336,54.3,
20:25:43,299.85,65.29,33.674246,73.148832,80.7,GPS Signal Weak
20:25:43,234.93,135.2,33.751259,73.275182,56.3,High Speed
20:25:43,503.57,55.88,33.646521,72.909886,52.4,
20:25:43,138.39,21.19,33.63248,73.127549,74.2,
20:25:43,716.84,72.99,33.577672,73.132271,94.7,
20:25:43,779.45,101.8,33.678178,73.290375,59.2,
20:25:43,723.24,145.01,33.624066,72.970954,23.9,"Low Battery,High Speed"
20:25:44,951.57,35.87,33.558442,73.273726,26.4,Low Battery
20:25:44,987.44,38.4,33.610978,73.005026,41.3,
20:25:44,280.39,93.32,33.581371,73.27118,33.6,
20:25:44,170.99,66.53,33.848441,72.841363,52.7,
20:25:44,761.77,125.69,33.784856,72.819773,98.3,High Speed
20:25:44,708.73,53.13,33.924196,73.151718,78.4,
20:25:44,674.9,25.35,33.70017,73.087673,62.7,
20:25:44,108.68,26.04,33.558022,73.220944,32.7,
20:25:44,291.22,149.79,33.860934,73.080039,25.5,"Low Battery,High Speed"
20:25:44,860.68,14.71,33.72758,73.072998,82.1,
20:25:44,482.94,83.55,33.64617,72.977545,68.9,
20:25:44,400.63,126.56,33.519299,72.976124,38.7,High Speed
20:25:44,598.81,95.07,33.588688,72.836774,37.9,
20:25:44,565.61,93.26,33.696158,72.871921,61.7,
20:25:44,777.75,60.9,33.981304,73.169976,69.3,
20:25:44,815.89,48.35,33.987685,73.2125,53.2,
20:25:44,404.7,90.07,33.784961,72.95155,96.7,
20:25:44,463.69,71.04,33.925953,72.806964,31.8,
20:25:45,263.98,121.09,33.57984,73.005519,30.9,High Speed
20:25:45,627.0,85.67,33.981519,73.007324,99.9,
20:25:45,703.56,109.71,33.902088,73.236223,40.6,
20:25:45,466.97,142.91,33.683743,73.012179,77.9,High Speed
20:25:45,185.11,99.73,33.687038,73.223574,63.3,
20:25:45,801.97,116.04,33.538326,72.816186,87.2,
20:25:45,539.95,144.67,33.505897,73.040466,82.7,High Speed
20:25:45,258.48,129.04,33.557409,73.218549,49.5,High Speed
20:25:45,466.26,67.73,33.860755,73.0815,92.1,
20:25:45,992.9,58.08,33.533857,72.864813,99.3,
20:25:45,608.19,61.79,33.786723,72.840553,92.7,
20:25:45,368.55,94.33,33.830467,72.849937,70.4,
20:25:45,212.32,96.8,33.683573,73.010677,82.4,GPS Signal Weak
20:25:45,193.35,36.17,33.964085,72.903464,77.5,
20:25:45,793.87,128.53,33.687754,72.945515,77.6,High Speed
20:25:45,758.58,44.75,33.534892,73.113807,94.0,GPS Signal Weak
20:25:45,192.93,74.04,33.795446,72.906774,36.4,
20:25:45,774.02,131.03,33.846084,73.236475,24.3,"Low Battery,High Speed"
20:25:46,971.21,47.39,33.524293,72.841224,59.9,
20:25:46,399.08,34.01,33.568237,73.071296,71.4,
20:25:46,220.79,133.08,33.963726,72.84153,93.0,High Speed
20:25:46,653.07,137.92,33.914535,73.168258,59.1,High Speed
20:25:46,395.13,128.48,33.700307,73.207068,44.2,High Speed
20:25:46,366.51,81.76,33.546844,72.945933,54.6,
20:25:46,518.24,38.65,33.996536,72.828999,84.8,
20:25:46,738.55,31.25,33.918659,73.131511,89.6,
20:25:46,389.21,114.99,33.768446,73.238808,67.2,
20:25:46,418.72,94.24,33.596867,72.808818,55.4,
20:25:46,168.61,80.0,33.684786,73.183003,37.8,
20:25:46,333.82,18.26,33.603999,73.282038,52.4,
20:25:46,340.41,70.65,33.742834,73.020485,60.3,
20:25:46,568.64,94.4,33.544245,73.055152,55.4,GPS Signal Weak
20:25:46,786.74,135.99,33.934482,73.26343,90.6,High Speed
20:25:46,629.59,85.64,33.802634,73.274292,74.9,GPS Signal Weak
20:25:46,621.49,113.73,33.862745,73.254561,46.3,
20:25:46,877.16,121.22,33.581703,73.043087,42.1,"High Speed,GPS Signal Weak"
20:25:47,995.47,80.28,33.99715,73.194858,23.2,Low Battery
20:25:47,314.68,140.25,33.926781,72.906192,42.8,High Speed
20:25:47,232.88,10.61,33.976691,72.901073,41.6,GPS Signal Weak
20:25:47,492.1,51.3,33.936711,72.807723,45.6,
20:25:47,934.78,126.19,33.56205,73.298633,34.2,"High Speed,GPS Signal Weak"
20:25:47,324.56,103.8,33.886624,73.252379,48.7,
20:25:47,765.33,23.79,33.606599,72.985484,23.6,Low Battery
20:25:47,640.97,37.89,33.618621,72.979202,68.6,
20:25:47,134.5,49.76,33.711837,72.980662,42.5,
20:25:47,821.37,129.37,33.951611,72.911431,37.7,High Speed
20:25:47,595.86,22.3,33.651504,73.256761,79.7,
20:25:47,397.97,126.3,33.740535,73.269973,43.0,High Speed
20:25:47,679.92,105.11,33.513911,73.023739,90.1,
20:25:47,978.62,103.99,33.583681,73.297008,50.1,
20:25:47,464.75,71.53,33.593341,72.900469,96.7,
20:25:47,386.58,144.56,33.749173,73.207787,59.1,"High Speed,GPS Signal Weak"
20:25:47,825.24,71.58,33.890781,72.992187,94.3,
20:25:47,745.5,79.68,33.569111,73.237062,48.9,
20:25:48,263.52,90.56,33.554032,72.959904,50.1,
20:25:48,223.05,105.62,33.782009,72.848953,74.2,
20:25:48,975.9,66.07,33.780228,73.273493,82.4,
20:25:48,249.82,76.45,33.732972,72.826623,87.2,
20:25:48,713.98,65.26,33.875842,73.053659,83.1,
20:25:48,373.23,53.03,33.589848,72.916046,54.3,
